0
0.2216593486080932
0.21155838573114233
0.20250543092378465
0.16412074125860146
0.14385018018487852
0.15587375180722113
0.13403812799781512
0.14426605941038095
0.13516377951929662
0.13562177911743406
0.13500091004603726
0.1333375037564429
0.12613235294752054
0.1087784424093798
0.11902053572185689
0.11938893697321887
0.12478115389247971
0.11879783446080495
0.12590931188422183
0.11938534013791167
0.11982834981240635
0.12138627553076803
0.12536570559303373
0.12590796797582093
0.12786653175658397
0.12858787458736162
0.13195820832575575
0.12720850664106192
0.12338830608016502
0.12164554027821475
