0
100.0
95.44302419889812
91.35884960206492
74.0418765502991
64.8969606236704
70.32130735113506
60.47032477515868
65.0845815059449
60.97815425699646
61.184777438474455
60.90467688088664
60.15424325377382
56.90369196678006
49.07460167705649
53.69524744579676
53.86144898598685
56.29410835863284
53.594777394589634
56.80306861626527
53.85982629994641
54.059686886597305
54.762533722584436
56.55782459899208
56.80246232178262
57.6860541003662
58.011482662394975
59.53198417047848
57.38919086420942
55.665735217115895
54.87949912425811
